timestamp,mission,mission_stage,sampling,armed,mode,latitude,longitude,altitude_ft,yaw_deg,pitch_deg,roll_deg,groundspeed_mph,airspeed_mph,vertical_speed_fpm,num_satellites,battery_voltage,battery_current,battery_level,esc_rpm_1,esc_rpm_2,esc_rpm_3,esc_rpm_4,esc_rpm_avg,fc1_pressure_hpa,fc2_pressure_hpa,fc1_temp_c,fc2_temp_c,bmp390l_pressure_hpa,bmp390l_temp_c,sht41_temp_c,sht41_humidity_pct,tmp102_temp_c,sdp811_wind_mph,sdp811_wind_mps,sdp811_dp_pa,sdp811_temp_c,tsl2591_full,tsl2591_ir,tsl2591_visible,as7341_ch0,as7341_ch1,as7341_ch2,as7341_ch3,as7341_ch4,as7341_ch5
1776281401.1874352,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735297,231.04987616000003,91.13494618762218,-6.430682498040455,-0.42977544222671954,0.3964275108936429,0.7424817202043534,61.02362214,21,14.625,22.65,58,,,,,,1012.3579711914062,1011.5372924804688,46.4,40.33,1011.0636969399463,25.049651348032057,26.420614938582432,46.55985351338979,,9.018517381190707,4.031631327255405,21.269166666666667,28.52,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.2211149,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735297,231.04987616000003,90.99326071400262,-6.442932017978491,-0.7104881646652278,0.3964275108936429,0.7424817202043534,61.02362214,21,14.625,22.65,58,,,,,,1012.3579711914062,1011.5372924804688,46.4,40.33,1011.0636969399463,25.049651348032057,26.420614938582432,46.55985351338979,,9.122890906265104,4.0782903905626,21.719166666666666,28.55,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.2445118,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735297,231.04987616000003,91.01895589100593,-6.178999793161317,-0.6270299591121496,0.3964275108936429,0.7424817202043534,61.02362214,21,14.625,22.65,58,,,,,,1012.3579711914062,1011.5372924804688,46.4,40.33,1011.0636969399463,25.049651348032057,26.420614938582432,46.55985351338979,,9.122890906265104,4.0782903905626,21.719166666666666,28.55,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.2670379,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735297,231.04987616000003,91.02739800657639,-6.2370884297031575,-0.6291192503808978,0.3964275108936429,0.7424817202043534,61.02362214,21,14.625,22.65,58,,,,,,1012.3579711914062,1011.5372924804688,46.4,40.33,1011.0636969399463,25.049651348032057,26.420614938582432,46.55985351338979,,9.122890906265104,4.0782903905626,21.719166666666666,28.55,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.2910557,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735297,231.04987616000003,91.17279227368688,-6.161605859047528,-0.6347324931076866,0.3964275108936429,0.7424817202043534,61.02362214,21,14.625,22.65,58,,,,,,1012.3579711914062,1011.5372924804688,46.4,40.33,1011.0296594180431,25.04502648138441,26.433966582742045,46.59037155718318,,9.122890906265104,4.0782903905626,21.719166666666666,28.55,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.3252125,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735297,231.04987616000003,91.10638233057064,-6.32245087104866,-0.6995284835316108,0.3964275108936429,0.7424817202043534,61.02362214,21,14.666,21.76,59,,,,,,1012.3579711914062,1011.5372924804688,46.4,40.33,1011.0296594180431,25.04502648138441,26.433966582742045,46.59037155718318,,9.122890906265104,4.0782903905626,21.719166666666666,28.55,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.3484333,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735295,231.29265832000002,91.05088020182824,-6.325358824692775,-0.9464630320110003,0.44630888401061297,0.7967371833753586,53.14960638,21,14.666,21.76,59,,,,,,1012.3579711914062,1011.5372924804688,46.4,40.33,1011.0296594180431,25.04502648138441,26.433966582742045,46.59037155718318,,9.122890906265104,4.0782903905626,21.719166666666666,28.55,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.3791125,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735295,231.29265832000002,91.09502372361783,-6.2807841471221275,-0.81362697743675,0.44630888401061297,0.7967371833753586,53.14960638,21,14.666,21.76,59,,,,,,1012.305908203125,1011.5123291015625,46.41,40.32,1011.0296594180431,25.04502648138441,26.433966582742045,46.59037155718318,,9.122890906265104,4.0782903905626,21.719166666666666,28.55,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.4051042,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735295,231.29265832000002,91.10020783827639,-6.194032615765182,-0.8305698521672135,0.44630888401061297,0.7967371833753586,53.14960638,21,14.666,21.76,59,,,,,,1012.305908203125,1011.5123291015625,46.41,40.32,1010.9936948683334,25.049651348032057,26.43663691157397,46.57053482871748,,7.463563646886845,3.336505962112012,15.035833333333334,28.52,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.4444554,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735295,231.29265832000002,91.13383969674643,-6.08349451878819,-0.9627898555666746,0.44630888401061297,0.7967371833753586,53.14960638,21,14.666,21.76,59,,,,,,1012.305908203125,1011.5123291015625,46.41,40.32,1010.9936948683334,25.049651348032057,26.43663691157397,46.57053482871748,,7.463563646886845,3.336505962112012,15.035833333333334,28.52,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.4669833,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735295,231.29265832000002,91.00193505605317,-5.9755057904492865,-1.1518720494099808,0.44630888401061297,0.7967371833753586,53.14960638,21,14.666,21.76,59,,,,,,1012.305908203125,1011.5123291015625,46.41,40.32,1010.9936948683334,25.049651348032057,26.43663691157397,46.57053482871748,,7.463563646886845,3.336505962112012,15.035833333333334,28.52,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.4894314,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735295,231.29265832000002,91.08165021044066,-5.8777021569422905,-0.8948308999296165,0.44630888401061297,0.7967371833753586,53.14960638,21,14.666,21.76,59,,,,,,1012.305908203125,1011.5123291015625,46.41,40.32,1010.9936948683334,25.049651348032057,26.43663691157397,46.57053482871748,,7.463563646886845,3.336505962112012,15.035833333333334,28.52,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.5118995,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735295,231.29265832000002,91.14439917140011,-5.829597124609923,-1.1455516685135683,0.44630888401061297,0.7967371833753586,53.14960638,21,14.666,21.76,59,,,,,,1012.305908203125,1011.5123291015625,46.41,40.32,1011.0510663877751,25.054276211420074,26.420614938582432,46.61326009002823,,7.463563646886845,3.336505962112012,15.035833333333334,28.52,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.5470805,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735293,231.52887879999997,91.07013450910424,-5.589143253062378,-1.3217477473114132,0.44630888401061297,0.7967371833753586,51.181102440000004,21,14.666,21.76,59,,,,,,1012.305908203125,1011.5123291015625,46.41,40.32,1011.0510663877751,25.054276211420074,26.420614938582432,46.61326009002823,,7.463563646886845,3.336505962112012,15.035833333333334,28.52,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.5700052,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735293,231.52887879999997,91.03271189485619,-5.4786922410154215,-1.2615765429696877,0.44630888401061297,0.7967371833753586,51.181102440000004,21,14.666,21.76,59,,,,,,1012.305908203125,1011.5123291015625,46.41,40.32,1011.0510663877751,25.054276211420074,26.420614938582432,46.61326009002823,,7.463563646886845,3.336505962112012,15.035833333333334,28.52,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.5950418,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735293,231.52887879999997,90.88300777748279,-5.449213565311605,-1.4461841082020692,0.41595428435325627,0.753082615314126,51.181102440000004,21,14.563,24.07,56,,,,,,1012.305908203125,1011.5123291015625,46.41,40.32,1011.0510663877751,25.054276211420074,26.420614938582432,46.61326009002823,,7.463563646886845,3.336505962112012,15.035833333333334,28.52,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.622508,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735293,231.52887879999997,90.77884054077956,-5.2048596549366035,-1.2906283317615668,0.41595428435325627,0.753082615314126,51.181102440000004,21,14.563,24.07,56,,,,,,1012.3248901367188,1011.55029296875,46.41,40.32,1011.0636969399463,25.049651348032057,26.447318226901658,46.61020828564889,,8.678183361875426,3.879488659452388,19.819166666666668,28.47,37889,16970,20919,3977,3539,65535,65535,18092,65535
1776281401.6602914,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735293,231.52887879999997,90.847968899751,-5.133891413374709,-1.4934313112848994,0.41595428435325627,0.753082615314126,51.181102440000004,21,14.563,24.07,56,,,,,,1012.3248901367188,1011.55029296875,46.41,40.32,1011.0636969399463,25.049651348032057,26.447318226901658,46.61020828564889,,8.678183361875426,3.879488659452388,19.819166666666668,28.47,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281401.683692,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735293,231.52887879999997,90.74061879423235,-5.1797134545020365,-1.4627069795720506,0.41595428435325627,0.753082615314126,51.181102440000004,21,14.563,24.07,56,,,,,,1012.3248901367188,1011.55029296875,46.41,40.32,1011.0636969399463,25.049651348032057,26.447318226901658,46.61020828564889,,8.678183361875426,3.879488659452388,19.819166666666668,28.47,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281401.7062829,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735293,231.52887879999997,90.72459516710587,-5.084985968082459,-1.3552052224779392,0.41595428435325627,0.753082615314126,51.181102440000004,21,14.563,24.07,56,,,,,,1012.3248901367188,1011.55029296875,46.41,40.32,1011.0636969399463,25.049651348032057,26.447318226901658,46.61020828564889,,8.678183361875426,3.879488659452388,19.819166666666668,28.47,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281401.728749,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735293,231.52887879999997,90.64183374771481,-5.001342173444416,-1.5593796829275977,0.41595428435325627,0.753082615314126,51.181102440000004,21,14.563,24.07,56,,,,,,1012.3248901367188,1011.55029296875,46.41,40.32,1011.025803931885,25.06352592841722,26.452658884565494,46.61326009002823,,8.678183361875426,3.879488659452388,19.819166666666668,28.47,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281401.7651832,mission5,Ascent,1,1,GUIDED,26.8066697,-80.2735291,231.75525675999998,90.48719823273471,-4.68791753383108,-1.5890099034851515,0.41595428435325627,0.753082615314126,61.02362214,21,14.563,24.07,56,,,,,,1012.3248901367188,1011.55029296875,46.41,40.32,1011.025803931885,25.06352592841722,26.452658884565494,46.61326009002823,,8.678183361875426,3.879488659452388,19.819166666666668,28.47,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281401.7877016,mission5,Ascent,1,1,GUIDED,26.8066697,-80.2735291,231.75525675999998,90.47965087213167,-4.456465426595553,-1.5628330913234407,0.41595428435325627,0.753082615314126,61.02362214,21,14.563,24.07,56,,,,,,1012.3248901367188,1011.55029296875,46.41,40.32,1011.025803931885,25.06352592841722,26.452658884565494,46.61326009002823,,8.678183361875426,3.879488659452388,19.819166666666668,28.47,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281401.8101556,mission5,Ascent,1,1,GUIDED,26.8066697,-80.2735291,231.75525675999998,90.47099019046229,-4.632995544401989,-1.5488749565203774,0.41595428435325627,0.753082615314126,61.02362214,21,14.563,24.07,56,,,,,,1012.3248901367188,1011.55029296875,46.41,40.32,1011.025803931885,25.06352592841722,26.452658884565494,46.61326009002823,,8.785910178515664,3.9276467757363465,20.269166666666667,28.53,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281401.832684,mission5,Ascent,1,1,GUIDED,26.8066697,-80.2735291,231.75525675999998,90.5097310314944,-4.554855175832639,-1.6873199315914333,0.41595428435325627,0.753082615314126,61.02362214,21,14.563,24.07,56,,,,,,1012.3248901367188,1011.55029296875,46.41,40.32,1011.0151009133099,25.058901071548462,26.45532921339742,46.5995269703212,,8.785910178515664,3.9276467757363465,20.269166666666667,28.53,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281401.8719056,mission5,Ascent,1,1,GUIDED,26.8066697,-80.2735291,231.75525675999998,90.48453445840423,-4.62983572747983,-1.340771322211522,0.3790437828963995,0.8045093064743281,61.02362214,21,14.688,21.29,59,,,,,,1012.3274536132812,1011.513427734375,46.42,40.32,1011.0151009133099,25.058901071548462,26.45532921339742,46.5995269703212,,8.785910178515664,3.9276467757363465,20.269166666666667,28.53,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281401.896664,mission5,Ascent,1,1,GUIDED,26.8066697,-80.2735291,231.75525675999998,90.39518190509285,-4.801796447780892,-1.3008486447637089,0.3790437828963995,0.8045093064743281,61.02362214,21,14.688,21.29,59,,,,,,1012.3274536132812,1011.513427734375,46.42,40.32,1011.0151009133099,25.058901071548462,26.45532921339742,46.5995269703212,,8.785910178515664,3.9276467757363465,20.269166666666667,28.53,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281401.9193718,mission5,Ascent,1,1,GUIDED,26.8066697,-80.2735291,231.75525675999998,90.53327469846155,-4.63703304081509,-1.3257826824030428,0.3790437828963995,0.8045093064743281,61.02362214,21,14.688,21.29,59,,,,,,1012.3274536132812,1011.513427734375,46.42,40.32,1011.0151009133099,25.058901071548462,26.45532921339742,46.5995269703212,,8.785910178515664,3.9276467757363465,20.269166666666667,28.53,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281401.9429135,mission5,Ascent,1,1,GUIDED,26.8066696,-80.2735289,231.99147724,90.67924270158169,-4.609815585083805,-1.3935392402829787,0.3790437828963995,0.8045093064743281,62.99212608,21,14.688,21.29,59,,,,,,1012.3274536132812,1011.513427734375,46.42,40.32,1011.0384353850878,25.058901071548462,26.457999542229345,46.6147859922179,,8.785910178515664,3.9276467757363465,20.269166666666667,28.53,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281401.9787421,mission5,Ascent,1,1,GUIDED,26.8066696,-80.2735289,231.99147724,90.6892352704163,-4.534315938951697,-1.534226332137256,0.3790437828963995,0.8045093064743281,62.99212608,21,14.688,21.29,59,,,,,,1012.3274536132812,1011.513427734375,46.42,40.32,1011.0384353850878,25.058901071548462,26.457999542229345,46.6147859922179,,8.785910178515664,3.9276467757363465,20.269166666666667,28.53,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281402.0020175,mission5,Ascent,1,1,GUIDED,26.8066696,-80.2735289,231.99147724,90.61107056929298,-4.55862159905666,-1.5778250395054876,0.3790437828963995,0.8045093064743281,62.99212608,21,14.688,21.29,59,,,,,,1012.3274536132812,1011.513427734375,46.42,40.32,1011.0384353850878,25.058901071548462,26.457999542229345,46.6147859922179,,8.180801649675779,3.6571395073966126,17.785833333333333,28.5,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281402.0262153,mission5,Ascent,1,1,GUIDED,26.8066696,-80.2735289,231.99147724,90.87399875609327,-4.603758059803417,-1.3880891750782778,0.3790437828963995,0.8045093064743281,62.99212608,21,14.688,21.29,59,,,,,,1012.3274536132812,1011.513427734375,46.42,40.32,1011.0384353850878,25.058901071548462,26.457999542229345,46.6147859922179,,8.180801649675779,3.6571395073966126,17.785833333333333,28.5,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281402.0499127,mission5,Ascent,1,1,GUIDED,26.8066696,-80.2735289,231.99147724,90.81939138231827,-4.651849004867691,-1.5134882726770797,0.3790437828963995,0.8045093064743281,62.99212608,21,14.688,21.29,59,,,,,,1012.3274536132812,1011.513427734375,46.42,40.32,1011.1298467452091,25.06815078202635,26.468680857557032,46.59189745937285,,8.180801649675779,3.6571395073966126,17.785833333333333,28.5,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281402.0845222,mission5,Ascent,1,1,GUIDED,26.8066696,-80.2735289,231.99147724,90.83440414123729,-4.725600975982327,-1.5556131529818487,0.3790437828963995,0.8045093064743281,62.99212608,21,14.688,21.29,59,,,,,,1012.3274536132812,1011.513427734375,46.42,40.32,1011.1298467452091,25.06815078202635,26.468680857557032,46.59189745937285,,8.180801649675779,3.6571395073966126,17.785833333333333,28.5,37889,17004,20885,3977,3539,65535,65535,18092,65535
1776281402.1071167,mission5,Ascent,1,1,GUIDED,26.8066696,-80.2735289,231.99147724,90.75707272336605,-4.711684462653178,-1.6306246539301554,0.23645759371101857,0.7567508456856012,62.99212608,21,14.688,21.29,59,,,,,,1012.2584228515625,1011.4601440429688,46.42,40.32,1011.1298467452091,25.06815078202635,26.468680857557032,46.59189745937285,,8.180801649675779,3.6571395073966126,17.785833333333333,28.5,37889,17004,20885,4268,3667,65535,65535,19530,65535
1776281402.1391296,mission5,Ascent,1,1,GUIDED,26.8066694,-80.2735287,232.24082108000002,90.81670028722543,-4.738619319248761,-1.798159517449981,0.23645759371101857,0.7567508456856012,59.055118199999995,21,14.739,20.26,60,,,,,,1012.2584228515625,1011.4601440429688,46.42,40.32,1011.1298467452091,25.06815078202635,26.468680857557032,46.59189745937285,,8.180801649675779,3.6571395073966126,17.785833333333333,28.5,37889,17004,20885,4268,3667,65535,65535,19530,65535
1776281402.1680071,mission5,Ascent,1,1,GUIDED,26.8066694,-80.2735287,232.24082108000002,90.7928356013005,-4.795564752640434,-1.7381348420407776,0.23645759371101857,0.7567508456856012,59.055118199999995,21,14.739,20.26,60,,,,,,1012.2584228515625,1011.4601440429688,46.42,40.32,1011.0617698687281,25.058901071548462,26.452658884565494,46.59342336156252,,8.180801649675779,3.6571395073966126,17.785833333333333,28.5,37889,17209,20680,4268,3667,65535,65535,19530,65535
1776281402.2040348,mission5,Ascent,1,1,GUIDED,26.8066694,-80.2735287,232.24082108000002,90.53737964300674,-4.595419250865638,-1.9419164598097258,0.23645759371101857,0.7567508456856012,59.055118199999995,21,14.739,20.26,60,,,,,,1012.2584228515625,1011.4601440429688,46.42,40.32,1011.0617698687281,25.058901071548462,26.452658884565494,46.59342336156252,,8.3671847054694,3.7404600505464605,18.535833333333333,28.47,37889,17209,20680,4268,3667,65535,65535,19530,65535
1776281402.2291183,mission5,Ascent,1,1,GUIDED,26.8066694,-80.2735287,232.24082108000002,90.6998562167853,-4.787457743295836,-1.9020285736452354,0.23645759371101857,0.7567508456856012,59.055118199999995,21,14.739,20.26,60,,,,,,1012.2584228515625,1011.4601440429688,46.42,40.32,1011.0617698687281,25.058901071548462,26.452658884565494,46.59342336156252,,8.3671847054694,3.7404600505464605,18.535833333333333,28.47,37889,17209,20680,4268,3667,65535,65535,19530,65535
1776281402.2539217,mission5,Ascent,1,1,GUIDED,26.8066694,-80.2735287,232.24082108000002,90.58601060001462,-4.753206898803476,-1.9151047600882367,0.23645759371101857,0.7567508456856012,59.055118199999995,21,14.739,20.26,60,,,,,,1012.2584228515625,1011.4601440429688,46.42,40.32,1011.0617698687281,25.058901071548462,26.452658884565494,46.59342336156252,,8.3671847054694,3.7404600505464605,18.535833333333333,28.47,37889,17209,20680,4268,3667,65535,65535,19530,65535
